idLobbyGame,idPlayer,idRoom,qtKill,qtAssist,qtDeath,qtHs,qtBombeDefuse,qtBombePlant,qtTk,qtTkAssist,qt1Kill,qt2Kill,qt3Kill,qt4Kill,qt5Kill,qtPlusKill,qtFirstKill,vlDamage,qtHits,qtShots,qtLastAlive,qtClutchWon,qtRoundsPlayed,descMapName,vlLevel,qtSurvived,qtTrade,qtFlashAssist,qtHitHeadshot,qtHitChest,qtHitStomach,qtHitLeftAtm,qtHitRightArm,qtHitLeftLeg,qtHitRightLeg,flWinner,dtCreatedAt,Op
480564,2116,140423,27,3,20,7,0,0,0.0,1.0,8,2,5,0,0,0,6,3522,77.0,585,0.0,1,29,de_mirage,13,9.0,2.0,0.0,8.0,40.0,15.0,1.0,8.0,2.0,3.0,0,2022-02-13 13:27:48,I
480654,2117,140521,4,4,20,3,1,0,1.0,0.0,4,0,0,0,0,0,0,841,19.0,220,2.0,2,28,de_dust2,7,5.0,4.0,0.0,4.0,7.0,4.0,0.0,2.0,1.0,1.0,1,2022-02-13 13:27:48,I
480827,2119,140701,27,0,18,13,0,1,0.0,1.0,6,6,3,0,0,0,4,3409,83.0,622,1.0,1,24,de_inferno,11,4.0,0.0,0.0,14.0,37.0,18.0,3.0,7.0,1.0,3.0,0,2022-02-13 13:27:48,I
480855,2120,140732,26,10,25,12,0,2,0.0,0.0,8,6,2,0,0,0,6,3892,104.0,993,0.0,0,30,de_inferno,10,7.0,0.0,0.0,15.0,40.0,26.0,0.0,10.0,4.0,9.0,1,2022-02-13 13:27:48,I
481233,2128,141130,23,1,12,3,0,1,0.0,0.0,7,3,2,1,0,0,4,2580,77.0,355,2.0,2,24,de_ancient,15,10.0,4.0,0.0,4.0,43.0,16.0,6.0,6.0,1.0,1.0,1,2022-02-13 13:27:48,I
481244,2129,141141,23,8,24,7,1,2,0.0,0.0,7,3,2,1,0,0,3,3668,92.0,629,1.0,1,34,de_inferno,5,9.0,4.0,0.0,11.0,32.0,20.0,7.0,10.0,8.0,4.0,1,2022-02-13 13:27:48,I
481504,2135,141412,8,5,21,3,0,0,0.0,0.0,4,2,0,0,0,0,0,1363,39.0,193,0.0,0,25,de_mirage,10,4.0,6.0,0.0,5.0,21.0,9.0,1.0,0.0,2.0,1.0,0,2022-02-13 13:27:48,I
481995,2139,141936,13,5,22,3,0,0,1.0,0.0,7,3,0,0,0,0,2,2027,60.0,359,0.0,0,28,de_vertigo,13,6.0,8.0,1.0,5.0,20.0,17.0,1.0,4.0,10.0,3.0,1,2022-02-13 13:27:48,I
482131,2140,142076,17,7,22,10,0,2,0.0,1.0,6,4,1,0,0,0,2,2594,82.0,624,0.0,0,27,de_dust2,13,4.0,1.0,0.0,16.0,37.0,18.0,0.0,4.0,6.0,1.0,0,2022-02-13 13:27:48,I
482301,2141,142252,15,2,19,9,1,3,0.0,1.0,9,0,2,0,0,0,2,2191,54.0,693,1.0,1,27,de_inferno,10,7.0,2.0,2.0,9.0,26.0,13.0,1.0,3.0,1.0,1.0,0,2022-02-13 13:27:48,I
356951,2143,13411,17,4,23,4,0,0,0.0,0.0,7,5,0,0,0,0,1,2306,64.0,422,0.0,0,27,de_mirage,9,4.0,6.0,0.0,7.0,25.0,16.0,5.0,6.0,0.0,5.0,0,2022-02-13 13:27:48,I
483301,2149,143309,13,1,21,5,0,0,0.0,0.0,6,2,1,0,0,0,2,1863,27.0,373,0.0,0,27,de_nuke,12,6.0,2.0,2.0,5.0,14.0,5.0,0.0,2.0,1.0,0.0,0,2022-02-13 13:27:48,I
483477,2154,143495,11,4,17,5,1,0,0.0,0.0,7,2,0,0,0,0,0,1433,34.0,259,1.0,1,20,de_dust2,13,3.0,4.0,2.0,5.0,14.0,7.0,0.0,2.0,5.0,1.0,0,2022-02-13 13:27:48,I
483908,2162,143949,20,5,20,10,0,2,0.0,0.0,8,3,2,0,0,0,6,2647,62.0,316,1.0,1,25,de_inferno,10,3.0,3.0,1.0,12.0,25.0,13.0,1.0,5.0,3.0,3.0,1,2022-02-13 13:27:48,I
483994,2164,144041,23,5,16,13,2,2,0.0,2.0,7,8,0,0,0,0,2,2905,67.0,457,2.0,2,28,de_overpass,10,9.0,1.0,1.0,15.0,31.0,12.0,1.0,5.0,1.0,2.0,1,2022-02-13 13:27:48,I
484156,2166,144214,21,3,20,8,0,1,0.0,3.0,8,4,0,0,1,0,2,2459,65.0,424,1.0,1,24,de_vertigo,12,3.0,3.0,0.0,10.0,31.0,13.0,2.0,4.0,3.0,2.0,0,2022-02-13 13:27:48,I
484270,2169,144335,19,5,18,3,0,2,0.0,0.0,9,2,2,0,0,0,0,2517,70.0,521,3.0,2,30,de_inferno,15,9.0,2.0,0.0,6.0,30.0,18.0,1.0,4.0,7.0,4.0,0,2022-02-13 13:27:48,I
484436,2172,144509,13,4,18,5,0,0,0.0,1.0,11,1,0,0,0,0,2,1656,28.0,269,2.0,2,28,de_vertigo,9,8.0,3.0,0.0,6.0,13.0,3.0,0.0,3.0,1.0,2.0,0,2022-02-13 13:27:48,I
484489,2175,144565,23,1,17,6,0,1,0.0,0.0,16,2,1,0,0,0,4,3074,90.0,576,2.0,0,25,de_train,11,6.0,3.0,0.0,8.0,40.0,21.0,1.0,5.0,6.0,9.0,0,2022-02-13 13:27:48,I
484494,2176,144571,20,3,11,9,0,2,0.0,1.0,4,2,4,0,0,0,4,2640,59.0,733,0.0,0,21,de_inferno,10,10.0,1.0,0.0,12.0,27.0,12.0,3.0,1.0,1.0,3.0,1,2022-02-13 13:27:48,I
484505,2177,144582,3,3,7,1,0,0,0.0,0.0,3,0,0,0,0,0,0,700,16.0,152,0.0,0,12,de_mirage,5,4.0,3.0,0.0,1.0,9.0,1.0,0.0,2.0,2.0,1.0,0,2022-02-13 13:27:48,I
484507,2178,144584,10,6,12,7,1,2,0.0,0.0,6,2,0,0,0,0,0,1507,30.0,343,0.0,0,20,de_nuke,0,8.0,2.0,0.0,9.0,14.0,4.0,0.0,3.0,0.0,0.0,1,2022-02-13 13:27:48,I
484580,2180,144663,34,3,24,19,1,0,0.0,1.0,8,7,4,0,0,0,3,3998,92.0,708,1.0,1,36,de_overpass,16,10.0,6.0,0.0,20.0,42.0,13.0,2.0,8.0,5.0,2.0,1,2022-02-13 13:27:48,I
484942,2182,145040,7,4,23,4,1,1,0.0,0.0,7,0,0,0,0,0,0,1461,39.0,319,0.0,0,29,de_dust2,0,6.0,6.0,2.0,5.0,27.0,5.0,1.0,1.0,0.0,0.0,0,2022-02-13 13:27:48,I
485024,2185,145127,27,4,14,16,0,1,0.0,0.0,2,6,3,1,0,0,2,3382,90.0,624,0.0,0,25,de_mirage,10,10.0,1.0,1.0,21.0,41.0,15.0,1.0,11.0,1.0,0.0,0,2022-02-13 13:27:48,I
406755,2187,63926,32,6,16,8,0,2,0.0,0.0,6,10,2,0,0,0,3,3911,105.0,683,2.0,1,29,de_mirage,17,11.0,0.0,0.0,10.0,49.0,24.0,0.0,9.0,7.0,6.0,1,2022-02-13 13:27:48,I
485090,2188,145196,18,3,24,6,0,1,0.0,0.0,7,4,1,0,0,0,1,2239,70.0,426,0.0,0,30,de_mirage,10,6.0,2.0,1.0,7.0,29.0,16.0,1.0,6.0,5.0,6.0,0,2022-02-13 13:27:48,I
485104,2191,145210,24,4,24,5,0,1,0.0,0.0,4,7,2,0,0,0,4,3127,81.0,441,0.0,0,29,de_ancient,7,5.0,5.0,0.0,9.0,40.0,19.0,3.0,6.0,1.0,3.0,0,2022-02-13 13:27:48,I
485123,2192,145229,23,5,13,12,2,2,0.0,1.0,5,6,2,0,0,0,1,2932,61.0,785,3.0,3,24,de_inferno,10,8.0,1.0,1.0,15.0,34.0,5.0,1.0,2.0,3.0,1.0,1,2022-02-13 13:27:48,I
485213,2194,145325,6,1,15,3,0,0,1.0,0.0,4,1,0,0,0,0,0,756,20.0,245,0.0,0,15,de_vertigo,8,0.0,3.0,0.0,3.0,12.0,4.0,0.0,1.0,0.0,0.0,0,2022-02-13 13:27:48,I
442952,2196,145637,13,3,25,5,1,0,1.0,0.0,9,2,0,0,0,0,3,1821,70.0,388,9.0,1,29,de_dust2,7,13.0,0.0,0.0,10.0,25.0,18.0,4.0,7.0,3.0,3.0,0,2022-02-13 13:27:48,I
485564,2197,145697,17,1,16,7,0,1,0.0,0.0,8,3,1,0,0,0,1,1821,71.0,490,1.0,0,22,de_inferno,4,4.0,1.0,0.0,8.0,19.0,23.0,5.0,6.0,7.0,3.0,0,2022-02-13 13:27:48,I
485590,2198,145724,22,7,17,11,0,0,0.0,0.0,5,7,1,0,0,0,3,2824,68.0,421,0.0,0,26,de_mirage,19,9.0,2.0,0.0,13.0,36.0,8.0,4.0,2.0,2.0,3.0,1,2022-02-13 13:27:48,I
355432,2200,11889,14,3,11,4,0,2,0.0,0.0,7,2,1,0,0,0,2,1510,40.0,506,1.0,1,23,de_mirage,0,11.0,3.0,1.0,5.0,24.0,6.0,0.0,4.0,1.0,0.0,1,2022-02-13 13:27:48,I
486070,2203,146235,20,2,18,14,1,1,0.0,0.0,3,2,3,1,0,0,2,2688,54.0,293,0.0,1,24,de_mirage,15,4.0,2.0,0.0,16.0,27.0,7.0,0.0,1.0,0.0,3.0,0,2022-02-13 13:27:48,I
486136,2204,146301,24,10,24,13,0,4,0.0,0.0,13,4,1,0,0,0,3,3694,103.0,709,1.0,1,36,de_mirage,16,11.0,3.0,1.0,22.0,33.0,19.0,2.0,15.0,6.0,6.0,0,2022-02-13 13:27:48,I
486249,2206,146420,12,5,8,7,0,7,0.0,0.0,5,2,1,0,0,0,1,1797,44.0,512,1.0,1,20,de_nuke,16,10.0,0.0,0.0,7.0,21.0,8.0,1.0,5.0,1.0,1.0,1,2022-02-13 13:27:48,I
486372,2207,146548,23,7,20,9,0,1,0.0,0.0,9,5,1,0,0,0,4,3104,79.0,789,0.0,0,28,de_inferno,18,8.0,3.0,1.0,11.0,34.0,16.0,4.0,9.0,1.0,4.0,1,2022-02-13 13:27:48,I
486395,2210,146573,9,2,17,4,0,3,0.0,1.0,3,0,2,0,0,0,2,1459,58.0,380,0.0,0,27,de_inferno,4,9.0,4.0,0.0,6.0,28.0,16.0,1.0,5.0,2.0,0.0,1,2022-02-13 13:27:48,I
486429,2211,146607,32,7,20,14,1,0,0.0,0.0,7,8,3,0,0,0,3,4090,76.0,545,1.0,1,29,de_mirage,19,8.0,1.0,0.0,19.0,36.0,12.0,0.0,4.0,1.0,4.0,1,2022-02-13 13:27:48,I
486563,2214,146743,38,4,19,21,1,1,0.0,0.0,8,5,4,2,0,0,5,4528,109.0,508,3.0,2,35,de_vertigo,18,13.0,1.0,1.0,24.0,55.0,19.0,1.0,9.0,1.0,0.0,1,2022-02-13 13:27:48,I
486804,2218,147009,19,3,15,9,0,0,0.0,0.0,9,2,2,0,0,0,0,2509,78.0,627,0.0,0,24,de_mirage,18,9.0,4.0,0.0,13.0,41.0,8.0,6.0,4.0,3.0,3.0,1,2022-02-13 13:27:48,I
486965,2220,147175,6,2,3,4,0,0,0.0,0.0,1,1,1,0,0,0,1,739,14.0,133,5.0,1,22,de_inferno,9,14.0,1.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0,2022-02-13 13:27:48,I
486982,2221,147192,19,2,21,2,0,1,0.0,0.0,3,5,2,0,0,0,3,2129,29.0,355,0.0,0,26,de_mirage,5,7.0,3.0,0.0,2.0,15.0,4.0,3.0,3.0,0.0,2.0,0,2022-02-13 13:27:48,I
486994,2222,147204,21,7,17,6,0,1,0.0,0.0,6,4,1,1,0,0,1,2727,71.0,393,0.0,0,25,de_mirage,0,8.0,1.0,0.0,6.0,31.0,25.0,1.0,3.0,2.0,3.0,1,2022-02-13 13:27:48,I
487130,2224,147354,12,3,22,3,0,0,0.0,1.0,10,1,0,0,0,0,0,1948,59.0,446,0.0,0,28,de_inferno,14,5.0,4.0,0.0,4.0,33.0,13.0,2.0,4.0,0.0,3.0,0,2022-02-13 13:27:48,I
487409,2229,147646,2,1,2,0,0,0,0.0,0.0,0,1,0,0,0,0,0,197,8.0,90,1.0,1,4,de_mirage,9,1.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,1,2022-02-13 13:27:48,I
487669,2232,147915,15,1,19,4,1,0,0.0,0.0,8,2,1,0,0,0,3,1776,51.0,327,1.0,1,26,de_dust2,14,6.0,2.0,1.0,5.0,19.0,17.0,2.0,6.0,0.0,2.0,0,2022-02-13 13:27:48,I
488378,2240,148663,15,4,21,6,1,0,0.0,0.0,7,4,0,0,0,0,1,2064,52.0,359,1.0,1,25,de_dust2,15,3.0,3.0,0.0,13.0,20.0,10.0,1.0,5.0,3.0,0.0,0,2022-02-13 13:27:48,I
488386,2242,148672,21,6,16,5,0,3,0.0,0.0,9,6,0,0,0,0,2,2432,66.0,644,0.0,0,21,de_inferno,7,5.0,1.0,0.0,6.0,25.0,24.0,2.0,5.0,1.0,3.0,1,2022-02-13 13:27:48,I
488430,2244,148717,8,3,22,3,1,0,0.0,0.0,5,0,1,0,0,0,1,1333,36.0,175,1.0,1,25,de_mirage,16,2.0,9.0,2.0,4.0,17.0,12.0,1.0,1.0,0.0,1.0,0,2022-02-13 13:27:48,I
489332,2257,149661,19,2,20,9,0,1,0.0,0.0,7,3,2,0,0,0,2,2410,48.0,222,1.0,1,24,de_dust2,14,3.0,3.0,0.0,9.0,23.0,8.0,0.0,4.0,2.0,2.0,0,2022-02-13 13:27:48,I
489471,2258,149806,45,8,25,14,1,0,0.0,0.0,12,5,5,2,0,0,5,5725,153.0,690,1.0,1,34,de_mirage,10,6.0,5.0,0.0,18.0,49.0,49.0,12.0,11.0,7.0,7.0,0,2022-02-13 13:27:48,I
489771,2263,150115,15,7,19,10,1,0,0.0,0.0,9,3,0,0,0,0,1,2352,71.0,339,0.0,0,24,de_dust2,6,5.0,2.0,0.0,12.0,37.0,6.0,2.0,7.0,4.0,3.0,0,2022-02-13 13:27:48,I
490474,2266,150860,29,4,17,11,0,0,0.0,0.0,12,5,1,1,0,0,5,3940,105.0,509,0.0,0,29,de_mirage,8,11.0,1.0,0.0,12.0,49.0,29.0,0.0,4.0,5.0,6.0,1,2022-02-13 13:27:48,I
490487,2268,150873,27,6,25,5,1,0,0.0,0.0,9,4,2,1,0,0,4,3456,79.0,541,2.0,2,35,de_mirage,18,8.0,7.0,1.0,7.0,37.0,15.0,2.0,7.0,5.0,6.0,1,2022-02-13 13:27:48,I
380239,2272,36905,23,6,23,14,0,0,0.0,0.0,5,6,2,0,0,0,3,3058,78.0,741,2.0,1,34,de_mirage,19,9.0,4.0,1.0,19.0,35.0,12.0,1.0,5.0,6.0,0.0,0,2022-02-13 13:27:48,I
491197,2274,151625,6,8,24,1,0,1,0.0,0.0,4,1,0,0,0,0,0,1447,57.0,318,0.0,0,24,de_mirage,0,1.0,7.0,0.0,3.0,24.0,15.0,4.0,3.0,2.0,6.0,0,2022-02-13 13:27:48,I
416013,2277,151853,15,0,22,8,0,3,0.0,1.0,6,3,1,0,0,0,3,2255,60.0,545,2.0,1,27,de_overpass,9,3.0,2.0,1.0,10.0,30.0,11.0,3.0,4.0,1.0,1.0,0,2022-02-13 13:27:48,I
491642,2279,152093,10,3,26,4,0,0,0.0,0.0,4,3,0,0,0,0,1,1469,41.0,260,0.0,0,29,de_nuke,4,3.0,7.0,0.0,6.0,22.0,8.0,1.0,3.0,1.0,0.0,1,2022-02-13 13:27:48,I
358621,2280,152182,23,12,25,5,1,1,0.0,0.0,10,3,1,1,0,0,7,3781,117.0,751,1.0,0,36,de_ancient,16,10.0,8.0,2.0,7.0,56.0,34.0,6.0,9.0,3.0,2.0,1,2022-02-13 13:27:48,I
491741,2281,152198,20,3,19,6,0,0,0.0,0.0,10,3,0,1,0,0,3,2165,63.0,513,0.0,0,34,de_inferno,0,13.0,2.0,0.0,8.0,28.0,20.0,1.0,4.0,2.0,0.0,1,2022-02-13 13:27:48,I
491895,2283,152361,8,0,1,3,1,0,0.0,0.0,1,3,0,0,0,0,0,701,17.0,143,0.0,0,7,de_inferno,16,6.0,1.0,1.0,3.0,5.0,4.0,0.0,1.0,0.0,4.0,1,2022-02-13 13:27:48,I
492715,2289,153218,9,3,22,6,0,0,0.0,0.0,5,2,0,0,0,0,1,1667,45.0,311,0.0,0,25,de_mirage,20,3.0,4.0,1.0,6.0,28.0,5.0,2.0,3.0,0.0,1.0,0,2022-02-13 13:27:48,I
493013,2291,153540,11,3,18,3,0,0,0.0,0.0,5,1,0,1,0,0,2,1594,52.0,523,0.0,0,26,de_inferno,6,7.0,4.0,1.0,5.0,22.0,15.0,0.0,6.0,0.0,4.0,1,2022-02-13 13:27:48,I
493143,2293,153677,10,5,20,2,0,0,0.0,0.0,8,1,0,0,0,0,4,1671,37.0,237,1.0,0,25,de_dust2,0,4.0,6.0,0.0,2.0,17.0,11.0,0.0,3.0,1.0,3.0,1,2022-02-13 13:27:48,I
493307,2296,153848,16,2,10,4,1,3,0.0,0.0,9,2,1,0,0,0,1,1751,54.0,254,0.0,1,22,de_mirage,5,12.0,2.0,0.0,5.0,23.0,16.0,0.0,4.0,3.0,3.0,1,2022-02-13 13:27:48,I
493354,2297,153896,21,9,21,4,1,0,0.0,0.0,12,3,1,0,0,0,7,3395,94.0,633,0.0,0,28,de_dust2,14,7.0,4.0,0.0,8.0,45.0,18.0,6.0,9.0,3.0,5.0,0,2022-02-13 13:27:48,I
493696,2299,154252,12,3,17,5,0,0,0.0,0.0,6,3,0,0,0,0,2,1848,41.0,493,1.0,0,25,de_inferno,15,7.0,4.0,0.0,9.0,20.0,5.0,4.0,3.0,0.0,0.0,0,2022-02-13 13:27:48,I
494520,2307,155125,19,6,17,7,0,1,0.0,0.0,8,2,1,1,0,0,6,2670,66.0,337,2.0,0,21,de_dust2,4,2.0,1.0,0.0,9.0,28.0,16.0,1.0,5.0,1.0,6.0,0,2022-02-13 13:27:48,I
494534,2308,155140,24,4,19,9,1,1,0.0,0.0,10,4,2,0,0,0,3,3156,84.0,1093,0.0,0,30,de_mirage,20,10.0,1.0,0.0,14.0,37.0,21.0,3.0,2.0,5.0,2.0,0,2022-02-13 13:27:48,I
494535,2309,155141,6,2,18,4,0,2,0.0,0.0,4,1,0,0,0,0,0,1033,31.0,313,0.0,0,19,de_nuke,0,1.0,2.0,0.0,4.0,16.0,4.0,0.0,3.0,4.0,0.0,0,2022-02-13 13:27:48,I
494539,2311,155145,2,1,6,1,0,0,0.0,0.0,0,1,0,0,0,0,0,302,13.0,195,0.0,0,10,de_nuke,15,3.0,1.0,0.0,1.0,8.0,3.0,0.0,1.0,0.0,0.0,0,2022-02-13 13:27:48,I
494891,2314,155517,15,5,15,7,0,2,0.0,0.0,5,5,0,0,0,0,1,2032,59.0,429,2.0,2,26,de_mirage,15,9.0,3.0,2.0,10.0,33.0,9.0,3.0,3.0,1.0,0.0,1,2022-02-13 13:27:48,I
494909,2315,155536,16,3,17,9,0,2,0.0,0.0,9,2,1,0,0,0,1,2207,57.0,487,0.0,0,23,de_mirage,10,6.0,5.0,0.0,11.0,30.0,7.0,2.0,2.0,3.0,2.0,1,2022-02-13 13:27:48,I
494912,2317,155539,7,3,18,3,0,1,0.0,0.0,4,0,1,0,0,0,0,1230,37.0,377,0.0,0,18,de_inferno,15,0.0,5.0,0.0,4.0,20.0,7.0,0.0,1.0,1.0,4.0,0,2022-02-13 13:27:48,I
495040,2319,155672,19,3,14,5,0,1,0.0,4.0,10,3,1,0,0,0,3,2331,60.0,557,2.0,2,26,de_mirage,3,9.0,0.0,0.0,5.0,15.0,18.0,10.0,6.0,3.0,3.0,1,2022-02-13 13:27:48,I
495076,2320,155710,28,2,15,8,0,3,0.0,0.0,8,3,2,2,0,0,5,2961,62.0,367,3.0,2,24,de_inferno,19,6.0,5.0,2.0,12.0,29.0,9.0,2.0,7.0,2.0,1.0,1,2022-02-13 13:27:48,I
495094,2321,155730,19,5,8,3,2,0,0.0,0.0,8,1,3,0,0,0,3,2281,59.0,337,0.0,0,17,de_vertigo,9,9.0,0.0,1.0,5.0,26.0,14.0,0.0,8.0,4.0,2.0,1,2022-02-13 13:27:48,I
495112,2322,155749,13,4,20,6,0,1,0.0,1.0,13,0,0,0,0,0,2,1823,54.0,455,0.0,0,22,de_mirage,9,2.0,4.0,0.0,7.0,18.0,15.0,2.0,5.0,3.0,4.0,0,2022-02-13 13:27:48,I
495173,2323,155813,11,6,14,3,0,0,0.0,0.0,5,3,0,0,0,0,1,1494,48.0,309,0.0,0,23,de_mirage,8,9.0,3.0,0.0,4.0,23.0,10.0,1.0,8.0,1.0,1.0,1,2022-02-13 13:27:48,I
495342,2324,155988,18,1,23,7,1,0,0.0,0.0,7,4,1,0,0,0,4,2597,72.0,394,1.0,1,27,de_overpass,20,3.0,7.0,2.0,7.0,35.0,20.0,0.0,6.0,2.0,2.0,0,2022-02-13 13:27:48,I
495457,2326,156111,21,7,21,6,0,3,0.0,0.0,7,4,2,0,0,0,2,3229,100.0,973,2.0,1,36,de_inferno,18,13.0,3.0,1.0,8.0,64.0,17.0,0.0,5.0,2.0,4.0,1,2022-02-13 13:27:48,I
495539,2331,156197,13,6,15,9,0,0,0.0,0.0,7,3,0,0,0,0,0,2091,56.0,308,0.0,0,22,de_dust2,10,7.0,4.0,0.0,12.0,29.0,9.0,0.0,2.0,2.0,2.0,1,2022-02-13 13:27:48,I
495554,2332,156213,9,4,18,2,0,1,0.0,0.0,5,2,0,0,0,0,1,1307,38.0,229,1.0,1,19,de_mirage,9,0.0,6.0,1.0,4.0,20.0,7.0,1.0,3.0,2.0,1.0,0,2022-02-13 13:27:48,I
495698,2336,156369,21,5,21,6,0,2,0.0,0.0,10,4,1,0,0,0,5,3013,60.0,485,0.0,0,27,de_dust2,10,6.0,5.0,0.0,10.0,29.0,13.0,2.0,3.0,1.0,2.0,0,2022-02-13 13:27:48,I
495709,2337,156380,13,7,20,5,0,3,0.0,0.0,7,3,0,0,0,0,1,2002,54.0,792,0.0,0,27,de_vertigo,5,6.0,0.0,0.0,5.0,22.0,11.0,1.0,4.0,6.0,5.0,0,2022-02-13 13:27:48,I
495899,2339,156581,26,0,19,17,0,1,0.0,0.0,14,2,0,2,0,0,4,2964,66.0,412,1.0,1,28,de_train,9,8.0,4.0,0.0,19.0,29.0,12.0,1.0,2.0,2.0,1.0,1,2022-02-13 13:27:48,I
496009,2340,156696,20,6,26,11,0,0,0.0,1.0,9,1,3,0,0,0,6,1903,67.0,492,6.0,0,30,de_inferno,20,,,,,,,,,,,0,2022-02-13 13:27:48,I
496022,2341,156710,15,4,17,3,0,3,0.0,0.0,8,2,1,0,0,0,1,2255,68.0,444,0.0,0,29,de_inferno,10,12.0,3.0,1.0,5.0,28.0,17.0,2.0,7.0,7.0,2.0,1,2022-02-13 13:27:48,I
479449,2347,157270,14,2,16,7,0,0,0.0,0.0,8,3,0,0,0,0,0,1671,43.0,301,2.0,0,21,de_dust2,10,3.0,2.0,0.0,8.0,18.0,7.0,2.0,3.0,1.0,4.0,0,2022-02-13 13:27:48,I
496927,2351,157672,13,5,20,5,0,2,0.0,0.0,8,1,1,0,0,0,1,2034,67.0,359,0.0,0,25,de_overpass,3,5.0,9.0,0.0,5.0,18.0,16.0,3.0,11.0,10.0,4.0,1,2022-02-13 13:27:48,I
496948,2354,157693,33,4,23,17,0,0,0.0,0.0,11,3,4,1,0,0,5,4012,98.0,467,1.0,0,30,de_mirage,9,6.0,5.0,0.0,21.0,45.0,19.0,3.0,8.0,1.0,1.0,1,2022-02-13 13:27:48,I
353600,2355,10049,21,4,19,4,0,2,0.0,0.0,10,4,1,0,0,0,3,2755,62.0,390,1.0,1,27,de_mirage,19,7.0,2.0,0.0,5.0,29.0,12.0,5.0,6.0,3.0,2.0,1,2022-02-13 13:27:48,I
497089,2356,157844,20,4,30,10,0,3,0.0,1.0,12,4,0,0,0,0,2,2666,65.0,794,1.0,0,36,de_inferno,17,5.0,7.0,1.0,14.0,26.0,11.0,1.0,5.0,6.0,2.0,0,2022-02-13 13:27:48,I
497196,2357,157954,17,3,13,8,1,2,0.0,0.0,7,5,0,0,0,0,1,1921,47.0,452,1.0,0,24,de_inferno,8,10.0,2.0,1.0,10.0,25.0,6.0,2.0,2.0,1.0,1.0,1,2022-02-13 13:27:48,I
497346,2358,158115,19,2,5,5,1,1,0.0,0.0,9,5,0,0,0,0,0,2167,64.0,501,2.0,2,18,de_inferno,14,11.0,1.0,1.0,5.0,21.0,16.0,5.0,7.0,1.0,9.0,1,2022-02-13 13:27:48,I
497377,2359,158146,30,10,31,11,0,2,0.0,0.0,8,4,3,0,1,0,4,3886,97.0,675,0.0,0,42,de_mirage,11,11.0,8.0,0.0,12.0,44.0,23.0,2.0,5.0,6.0,5.0,1,2022-02-13 13:27:48,I
497546,2360,158330,17,1,18,9,0,1,0.0,0.0,8,3,1,0,0,0,0,1940,45.0,400,1.0,1,24,de_inferno,20,5.0,3.0,1.0,11.0,22.0,9.0,0.0,2.0,0.0,1.0,1,2022-02-13 13:27:48,I
387498,2363,158551,28,1,11,14,1,2,0.0,0.0,12,3,2,1,0,0,7,3288,72.0,538,0.0,1,26,de_inferno,18,15.0,3.0,1.0,15.0,40.0,8.0,2.0,5.0,1.0,1.0,1,2022-02-13 13:27:48,I
497849,2364,158652,18,3,16,9,0,2,0.0,0.0,8,3,0,1,0,0,1,2277,53.0,522,0.0,0,26,de_inferno,14,10.0,6.0,0.0,10.0,25.0,8.0,5.0,3.0,1.0,1.0,1,2022-02-13 13:27:48,I
495025,2365,158674,16,5,18,10,0,3,0.0,0.0,12,2,0,0,0,0,4,2570,72.0,561,8.0,0,27,de_mirage,9,16.0,4.0,0.0,15.0,28.0,9.0,3.0,7.0,6.0,4.0,1,2022-02-13 13:27:48,I
498010,2366,158817,21,7,31,8,0,1,0.0,0.0,10,2,1,1,0,0,2,2822,71.0,660,0.0,0,35,de_inferno,13,4.0,5.0,0.0,11.0,40.0,8.0,0.0,7.0,1.0,4.0,1,2022-02-13 13:27:48,I
498197,2367,159018,12,4,17,6,0,4,0.0,0.0,8,2,0,0,0,0,1,2036,50.0,421,0.0,0,24,de_inferno,18,7.0,3.0,0.0,6.0,17.0,14.0,1.0,4.0,4.0,4.0,1,2022-02-13 13:27:48,I
498425,2370,159260,9,2,24,5,0,1,0.0,0.0,7,1,0,0,0,0,0,1577,42.0,305,0.0,0,28,de_mirage,11,4.0,1.0,0.0,6.0,25.0,5.0,1.0,2.0,1.0,2.0,0,2022-02-13 13:27:48,I
498504,2373,159341,17,5,19,9,0,3,0.0,0.0,10,2,1,0,0,0,1,2104,45.0,389,0.0,1,28,de_mirage,9,8.0,1.0,0.0,11.0,17.0,9.0,1.0,3.0,1.0,3.0,1,2022-02-13 13:27:48,I
498571,2374,159410,34,5,18,13,1,1,0.0,3.0,6,6,4,1,0,0,3,4200,93.0,388,2.0,3,28,de_overpass,21,8.0,1.0,0.0,14.0,53.0,13.0,3.0,7.0,2.0,1.0,0,2022-02-13 13:27:48,I
498930,2375,159795,35,1,11,13,1,2,0.0,0.0,8,3,3,3,0,0,6,3760,78.0,498,0.0,0,22,de_mirage,20,11.0,3.0,2.0,18.0,40.0,11.0,2.0,6.0,1.0,0.0,1,2022-02-13 13:27:48,I
499102,2376,159981,12,8,21,1,0,0,0.0,0.0,10,1,0,0,0,0,3,1737,53.0,351,0.0,0,28,de_inferno,6,7.0,4.0,1.0,5.0,27.0,14.0,0.0,2.0,4.0,1.0,1,2022-02-13 13:27:48,I
482301,2377,142252,12,2,20,3,0,1,0.0,0.0,7,1,1,0,0,0,0,1830,49.0,667,0.0,0,27,de_inferno,9,7.0,2.0,0.0,4.0,14.0,14.0,1.0,5.0,6.0,5.0,0,2022-02-13 13:27:48,I
